Timestamp,Raw_X,Raw_Y,Raw_Z,Pitch_Deg,Roll_Deg
2026-05-07 17:10:14.093,18.0,-34.0,-250.0,-4.080752474841237,-7.724955729059592
2026-05-07 17:10:14.143,17.0,-34.0,-251.0,-3.839712390180462,-7.696806177843834
2026-05-07 17:10:14.193,18.0,-35.0,-249.0,-4.094558520959946,-7.980647376724223
2026-05-07 17:10:14.243,16.0,-33.0,-251.0,-3.6163481310058483,-7.4749531977675945
2026-05-07 17:10:14.293,17.0,-32.0,-252.0,-3.828691301182467,-7.220684192186353
2026-05-07 17:10:14.343,17.0,-34.0,-251.0,-3.839712390180462,-7.696806177843834
2026-05-07 17:10:14.393,18.0,-35.0,-251.0,-4.0626648671432495,-7.918188803911677
2026-05-07 17:10:14.443,17.0,-34.0,-251.0,-3.839712390180462,-7.696806177843834
2026-05-07 17:10:14.493,18.0,-35.0,-251.0,-4.0626648671432495,-7.918188803911677
2026-05-07 17:10:14.543,18.0,-33.0,-252.0,-4.05114548086609,-7.441819366364136
2026-05-07 17:10:14.593,18.0,-34.0,-251.0,-4.064841631817834,-7.694704345092603
2026-05-07 17:10:14.643,18.0,-35.0,-251.0,-4.0626648671432495,-7.918188803911677
2026-05-07 17:10:14.692,18.0,-35.0,-251.0,-4.0626648671432495,-7.918188803911677
2026-05-07 17:10:14.743,19.0,-34.0,-250.0,-4.306630328825645,-7.7227093823961335
2026-05-07 17:10:14.793,18.0,-35.0,-250.0,-4.07855006253606,-7.949296516394203
2026-05-07 17:10:14.843,17.0,-33.0,-251.0,-3.8417128860981045,-7.473026220015423
2026-05-07 17:10:14.943,18.0,-34.0,-250.0,-4.080752474841237,-7.724955729059592
2026-05-07 17:10:14.993,17.0,-32.0,-250.0,-3.8587383206772548,-7.277570767802387
2026-05-07 17:10:15.043,18.0,-34.0,-251.0,-4.064841631817834,-7.694704345092603
2026-05-07 17:10:15.093,17.0,-35.0,-249.0,-3.8677936949594907,-7.982860281051803
2026-05-07 17:10:15.143,18.0,-33.0,-251.0,-4.066958653633611,-7.470984083384078
2026-05-07 17:10:15.193,18.0,-33.0,-250.0,-4.082894466991699,-7.500376380792752
2026-05-07 17:10:15.243,16.0,-34.0,-250.0,-3.6286223068288095,-7.729089266915087
2026-05-07 17:10:15.293,19.0,-34.0,-251.0,-4.289845219269084,-7.692484278895398
2026-05-07 17:10:15.343,18.0,-33.0,-250.0,-4.082894466991699,-7.500376380792752
2026-05-07 17:10:15.393,18.0,-36.0,-250.0,-4.07628753060611,-8.173392255122728
2026-05-07 17:10:15.443,18.0,-34.0,-249.0,-4.096786983096472,-7.755443824221792
2026-05-07 17:10:15.493,17.0,-34.0,-250.0,-3.854747490397819,-7.727082456783706
2026-05-07 17:10:15.543,20.0,-35.0,-250.0,-4.529929921693531,-7.944553983730105
2026-05-07 17:10:15.593,17.0,-34.0,-250.0,-3.854747490397819,-7.727082456783706
2026-05-07 17:10:15.643,19.0,-35.0,-252.0,-4.270919260707943,-7.8850651148832265
2026-05-07 17:10:15.692,18.0,-33.0,-251.0,-4.066958653633611,-7.470984083384078
2026-05-07 17:10:15.743,19.0,-34.0,-249.0,-4.323545822345804,-7.753170782509606
2026-05-07 17:10:15.793,19.0,-35.0,-250.0,-4.304306903207795,-7.946986591157923
2026-05-07 17:10:15.843,19.0,-34.0,-251.0,-4.289845219269084,-7.692484278895398
2026-05-07 17:10:15.893,20.0,-35.0,-251.0,-4.51230054222981,-7.913501699088007
2026-05-07 17:10:15.993,18.0,-33.0,-251.0,-4.066958653633611,-7.470984083384078
2026-05-07 17:10:16.043,20.0,-34.0,-250.0,-4.5323741446190855,-7.720343731767771
2026-05-07 17:10:16.093,18.0,-35.0,-251.0,-4.0626648671432495,-7.918188803911677
2026-05-07 17:10:16.143,18.0,-34.0,-250.0,-4.080752474841237,-7.724955729059592
2026-05-07 17:10:16.192,19.0,-35.0,-250.0,-4.304306903207795,-7.946986591157923
2026-05-07 17:10:16.243,18.0,-31.0,-251.0,-4.071012326000995,-7.022862028700507
2026-05-07 17:10:16.293,19.0,-33.0,-251.0,-4.292078571216398,-7.468827072618139
2026-05-07 17:10:16.343,18.0,-33.0,-249.0,-4.098954337689603,-7.529998909896221
2026-05-07 17:10:16.393,20.0,-34.0,-250.0,-4.5323741446190855,-7.720343731767771
2026-05-07 17:10:16.443,18.0,-33.0,-252.0,-4.05114548086609,-7.441819366364136
2026-05-07 17:10:16.493,19.0,-32.0,-251.0,-4.294248592848131,-7.244940718813312
2026-05-07 17:10:16.543,20.0,-33.0,-250.0,-4.534751310650339,-7.495895340708881
2026-05-07 17:10:16.593,20.0,-34.0,-251.0,-4.514716323826868,-7.69014628813081
2026-05-07 17:10:16.643,19.0,-34.0,-251.0,-4.289845219269084,-7.692484278895398
2026-05-07 17:10:16.692,20.0,-34.0,-251.0,-4.514716323826868,-7.69014628813081
2026-05-07 17:10:16.743,19.0,-34.0,-250.0,-4.306630328825645,-7.7227093823961335
2026-05-07 17:10:16.793,19.0,-34.0,-250.0,-4.306630328825645,-7.7227093823961335
2026-05-07 17:10:16.843,20.0,-31.0,-248.0,-4.5751970572618115,-7.102195309939401
2026-05-07 17:10:16.893,19.0,-35.0,-251.0,-4.287548840210235,-7.915905883862489
2026-05-07 17:10:16.943,20.0,-34.0,-251.0,-4.514716323826868,-7.69014628813081
2026-05-07 17:10:16.993,20.0,-34.0,-252.0,-4.497194021882641,-7.660181999362545
2026-05-07 17:10:17.093,20.0,-33.0,-251.0,-4.517065799658432,-7.466555488028199
2026-05-07 17:10:17.143,20.0,-33.0,-249.0,-4.552574334443609,-7.525464597350044
2026-05-07 17:10:17.192,18.0,-35.0,-250.0,-4.07855006253606,-7.949296516394203
2026-05-07 17:10:17.243,20.0,-34.0,-251.0,-4.514716323826868,-7.69014628813081
2026-05-07 17:10:17.293,20.0,-33.0,-249.0,-4.552574334443609,-7.525464597350044
2026-05-07 17:10:17.343,21.0,-35.0,-249.0,-4.774054592757761,-7.973263290613
2026-05-07 17:10:17.393,21.0,-34.0,-251.0,-4.739448141147713,-7.687690697569507
2026-05-07 17:10:17.443,20.0,-33.0,-250.0,-4.534751310650339,-7.495895340708881
2026-05-07 17:10:17.493,19.0,-35.0,-249.0,-4.321194926236785,-7.978310020668427
2026-05-07 17:10:17.543,22.0,-35.0,-249.0,-5.000263977469468,-7.970554627522217
2026-05-07 17:10:17.592,22.0,-33.0,-250.0,-4.986043612437696,-7.490951944421603
2026-05-07 17:10:17.643,20.0,-35.0,-249.0,-4.547695934009485,-7.975848542952295
2026-05-07 17:10:17.692,21.0,-34.0,-251.0,-4.739448141147713,-7.687690697569507
2026-05-07 17:10:17.743,20.0,-32.0,-249.0,-4.554911474440544,-7.29991781942032
2026-05-07 17:10:17.793,21.0,-35.0,-250.0,-4.755412246009358,-7.941999034417466
2026-05-07 17:10:17.843,22.0,-34.0,-250.0,-4.983432156135926,-7.715255859382607
2026-05-07 17:10:17.893,21.0,-33.0,-249.0,-4.779173611033696,-7.523021854055429
2026-05-07 17:10:17.943,21.0,-34.0,-251.0,-4.739448141147713,-7.687690697569507
2026-05-07 17:10:17.993,23.0,-33.0,-251.0,-5.191163331897928,-7.459056525449829
2026-05-07 17:10:18.043,21.0,-33.0,-249.0,-4.779173611033696,-7.523021854055429
2026-05-07 17:10:18.093,24.0,-34.0,-250.0,-5.43387176636262,-7.709694953344577
2026-05-07 17:10:18.192,22.0,-34.0,-250.0,-4.983432156135926,-7.715255859382607
2026-05-07 17:10:18.243,23.0,-34.0,-250.0,-5.208732665497282,-7.712534348054167
2026-05-07 17:10:18.293,23.0,-34.0,-251.0,-5.188466825740976,-7.682428094848301
2026-05-07 17:10:18.343,24.0,-33.0,-250.0,-5.436716545205877,-7.485548954576952
2026-05-07 17:10:18.393,25.0,-33.0,-250.0,-5.661803738607305,-7.482676042707655
2026-05-07 17:10:18.443,23.0,-33.0,-251.0,-5.191163331897928,-7.459056525449829
2026-05-07 17:10:18.493,24.0,-34.0,-248.0,-5.476627516473044,-7.770545664010674
2026-05-07 17:10:18.543,24.0,-33.0,-250.0,-5.436716545205877,-7.485548954576952
2026-05-07 17:10:18.593,23.0,-33.0,-250.0,-5.21146090924826,-7.488307716378254
2026-05-07 17:10:18.643,24.0,-33.0,-249.0,-5.458045279271095,-7.514995454611164
2026-05-07 17:10:18.693,25.0,-32.0,-250.0,-5.664680846992515,-7.258383605548287
2026-05-07 17:10:18.743,26.0,-34.0,-251.0,-5.860781623451364,-7.6736612110928695
2026-05-07 17:10:18.793,26.0,-34.0,-250.0,-5.88363868796373,-7.703664107826012
2026-05-07 17:10:18.843,25.0,-32.0,-250.0,-5.664680846992515,-7.258383605548287
2026-05-07 17:10:18.893,27.0,-33.0,-249.0,-6.135383350562607,-7.505929852752878
2026-05-07 17:10:18.943,25.0,-32.0,-250.0,-5.664680846992515,-7.258383605548287
2026-05-07 17:10:18.993,26.0,-33.0,-250.0,-5.886715738683623,-7.479689379532472
2026-05-07 17:10:19.043,28.0,-34.0,-251.0,-6.308104922377597,-7.667239327371688
2026-05-07 17:10:19.093,28.0,-32.0,-250.0,-6.339201715638974,-7.249356710769706
2026-05-07 17:10:19.143,27.0,-32.0,-249.0,-6.138522215880573,-7.280955673713507
2026-05-07 17:10:19.193,30.0,-33.0,-250.0,-6.784477937930989,-7.466613707897402
2026-05-07 17:10:19.293,29.0,-33.0,-250.0,-6.560333559665636,-7.470051092651764
2026-05-07 17:10:19.343,30.0,-32.0,-251.0,-6.761552477719218,-7.2146440700562025
2026-05-07 17:10:19.393,30.0,-34.0,-250.0,-6.780939820716822,-7.690206209983932
2026-05-07 17:10:19.443,32.0,-34.0,-251.0,-7.200387076491599,-7.6530260059835085
2026-05-07 17:10:19.493,32.0,-34.0,-250.0,-7.228368071928602,-7.682786565394123
2026-05-07 17:10:19.543,32.0,-33.0,-251.0,-7.204110231571809,-7.430489727613904
2026-05-07 17:10:19.593,32.0,-33.0,-249.0,-7.260375190306517,-7.488542645486454
2026-05-07 17:10:19.643,33.0,-32.0,-250.0,-7.459404813508335,-7.232134824638225
2026-05-07 17:10:19.693,35.0,-32.0,-250.0,-7.905933595188182,-7.224495024149907
2026-05-07 17:10:19.743,37.0,-34.0,-249.0,-8.375384549206748,-7.692004517195642
2026-05-07 17:10:19.793,36.0,-32.0,-248.0,-8.192453346222974,-7.276940205640297
2026-05-07 17:10:19.843,36.0,-34.0,-250.0,-8.120519502260116,-7.6665861509697155
2026-05-07 17:10:19.893,38.0,-33.0,-249.0,-8.60290259307105,-7.463995161308973
2026-05-07 17:10:19.943,39.0,-33.0,-249.0,-8.825775084306043,-7.459520920370381
2026-05-07 17:10:19.993,39.0,-34.0,-247.0,-8.890154091221936,-7.742875026785588
2026-05-07 17:10:20.043,40.0,-33.0,-247.0,-9.119160221003602,-7.513096664355757
2026-05-07 17:10:20.093,42.0,-33.0,-247.0,-9.566885585303655,-7.503387904368049
2026-05-07 17:10:20.143,42.0,-32.0,-248.0,-9.534539479998081,-7.2502635538017834
2026-05-07 17:10:20.193,43.0,-32.0,-248.0,-9.757237912149142,-7.245449844511646
2026-05-07 17:10:20.243,43.0,-33.0,-246.0,-9.828645178909943,-7.5276114082332555
2026-05-07 17:10:20.293,45.0,-33.0,-248.0,-10.196549586713248,-7.459114570071593
2026-05-07 17:10:20.393,45.0,-32.0,-247.0,-10.24150081304781,-7.263565138712759
2026-05-07 17:10:20.443,47.0,-31.0,-246.0,-10.733508425669758,-7.056033918951133
2026-05-07 17:10:20.493,49.0,-32.0,-246.0,-11.173396074222861,-7.270243444686995
2026-05-07 17:10:20.543,51.0,-33.0,-245.0,-11.656603940599883,-7.51208851727979
2026-05-07 17:10:20.593,50.0,-32.0,-247.0,-11.351323433100578,-7.2366401626886265
2026-05-07 17:10:20.643,53.0,-32.0,-245.0,-12.106746700198832,-7.27499223110815
2026-05-07 17:10:20.693,53.0,-31.0,-246.0,-12.065768961711788,-7.022862028700507
2026-05-07 17:10:20.743,55.0,-32.0,-246.0,-12.500800282008944,-7.2348370172613015
2026-05-07 17:10:20.793,56.0,-31.0,-245.0,-12.776513805649142,-7.031882522417111
2026-05-07 17:10:20.843,57.0,-33.0,-245.0,-12.983827539381007,-7.47396032611808
2026-05-07 17:10:20.893,59.0,-31.0,-244.0,-13.488964304573086,-7.039831681955247
2026-05-07 17:10:20.943,59.0,-31.0,-245.0,-13.436745415181411,-7.012946671245912
2026-05-07 17:10:20.992,60.0,-32.0,-243.0,-13.75549529427739,-7.285610450703543
2026-05-07 17:10:21.043,63.0,-32.0,-245.0,-14.304322871921965,-7.209454982180692
2026-05-07 17:10:21.093,62.0,-31.0,-243.0,-14.202905003091752,-7.046698437257773
2026-05-07 17:10:21.143,64.0,-31.0,-244.0,-14.585134507797807,-7.006069009984938
2026-05-07 17:10:21.193,64.0,-32.0,-242.0,-14.691182530296595,-7.284977796579616
2026-05-07 17:10:21.243,66.0,-31.0,-243.0,-15.078672925255953,-7.018474366771939
2026-05-07 17:10:21.293,65.0,-30.0,-245.0,-14.753280093269254,-6.749812226863912
2026-05-07 17:10:21.343,67.0,-34.0,-241.0,-15.391287103805878,-7.740429696211382
2026-05-07 17:10:21.393,68.0,-33.0,-243.0,-15.498169393468855,-7.450770070712923
2026-05-07 17:10:21.493,69.0,-29.0,-244.0,-15.68529895782874,-6.524427495307307
2026-05-07 17:10:21.543,68.0,-30.0,-242.0,-15.581510759469015,-6.805770229229081
2026-05-07 17:10:21.593,71.0,-33.0,-242.0,-16.20904778973734,-7.454707037069864
2026-05-07 17:10:21.643,74.0,-32.0,-241.0,-16.929328692246408,-7.233935949860918
2026-05-07 17:10:21.692,74.0,-30.0,-241.0,-16.946096429987158,-6.786169740400943
2026-05-07 17:10:21.743,73.0,-32.0,-239.0,-16.84304866153614,-7.29708427831528
2026-05-07 17:10:21.793,77.0,-33.0,-239.0,-17.70037140258199,-7.487074701215927
2026-05-07 17:10:21.843,75.0,-30.0,-238.0,-17.36195950712283,-6.855333454344114
2026-05-07 17:10:21.893,77.0,-30.0,-237.0,-17.86529786692571,-6.864675826060621
2026-05-07 17:10:21.942,78.0,-32.0,-237.0,-18.06396166286205,-7.308496354243465
2026-05-07 17:10:21.992,79.0,-30.0,-237.0,-18.29876618879103,-6.847658721621281
2026-05-07 17:10:22.043,80.0,-29.0,-238.0,-18.45213173330531,-6.58838054546218
2026-05-07 17:10:22.093,80.0,-30.0,-237.0,-18.51469311730328,-6.839035082068099
2026-05-07 17:10:22.143,81.0,-28.0,-238.0,-18.675512299063136,-6.355048222075459
2026-05-07 17:10:22.193,83.0,-31.0,-237.0,-19.149710083528355,-7.037565634869385
2026-05-07 17:10:22.242,83.0,-30.0,-237.0,-19.159196071040924,-6.812716115853183
2026-05-07 17:10:22.293,84.0,-29.0,-237.0,-19.382199559250125,-6.579025999869057
2026-05-07 17:10:22.343,85.0,-30.0,-236.0,-19.66151786026972,-6.820059076552035
2026-05-07 17:10:22.392,86.0,-30.0,-236.0,-19.87480853109572,-6.810897445849916
2026-05-07 17:10:22.443,86.0,-31.0,-237.0,-19.788948981412446,-7.009723658478102
2026-05-07 17:10:22.493,88.0,-30.0,-235.0,-20.377692083526828,-6.81748365896359
2026-05-07 17:10:22.593,88.0,-29.0,-234.0,-20.46623804291212,-6.6167378979108324
2026-05-07 17:10:22.643,89.0,-30.0,-236.0,-20.511231378670395,-6.782998648271612
2026-05-07 17:10:22.693,90.0,-29.0,-235.0,-20.811571971544605,-6.573874801150595
2026-05-07 17:10:22.743,91.0,-31.0,-233.0,-21.163733741201668,-7.064680002126968
2026-05-07 17:10:22.793,92.0,-31.0,-234.0,-21.293699688371934,-7.028633343034808
2026-05-07 17:10:22.843,94.0,-31.0,-234.0,-21.713931503539165,-7.00825020179983
2026-05-07 17:10:22.893,93.0,-30.0,-233.0,-21.597311584673783,-6.819146615712584
2026-05-07 17:10:22.943,94.0,-31.0,-232.0,-21.880545831057788,-7.059655829130901
2026-05-07 17:10:22.993,94.0,-30.0,-233.0,-21.80785198407048,-6.809133658307788
2026-05-07 17:10:23.043,95.0,-30.0,-233.0,-22.017775074395868,-6.799058296854352
2026-05-07 17:10:23.093,94.0,-29.0,-231.0,-21.986744002113685,-6.632692167040171
2026-05-07 17:10:23.142,96.0,-30.0,-232.0,-22.312086447587937,-6.813679531161941
2026-05-07 17:10:23.192,96.0,-30.0,-232.0,-22.312086447587937,-6.813679531161941
2026-05-07 17:10:23.243,97.0,-30.0,-231.0,-22.607646403203077,-6.8281799846983295
2026-05-07 17:10:23.293,99.0,-30.0,-233.0,-22.851237589940165,-6.7581545587178065
2026-05-07 17:10:23.343,98.0,-30.0,-232.0,-22.730069869255743,-6.79300267676695
2026-05-07 17:10:23.393,100.0,-30.0,-230.0,-23.322353132719083,-6.8211867399327
2026-05-07 17:10:23.443,101.0,-31.0,-232.0,-23.340665209869872,-6.984746542769437
2026-05-07 17:10:23.493,101.0,-30.0,-228.0,-23.710930307922766,-6.859917919921462
2026-05-07 17:10:23.542,101.0,-29.0,-231.0,-23.452364159802652,-6.5617146191807985
2026-05-07 17:10:23.592,102.0,-30.0,-231.0,-23.64770622269854,-6.775195588667856
2026-05-07 17:10:23.643,102.0,-30.0,-229.0,-23.828229182452755,-6.824142797072988
2026-05-07 17:10:23.743,102.0,-29.0,-230.0,-23.749233021085416,-6.574955549178941
2026-05-07 17:10:23.793,105.0,-31.0,-229.0,-24.435666952248035,-7.015134295149367
2026-05-07 17:10:23.842,104.0,-30.0,-230.0,-24.150311505363717,-6.7777760512787335
2026-05-07 17:10:23.893,104.0,-28.0,-228.0,-24.35812289629816,-6.3753390975397295
2026-05-07 17:10:23.943,104.0,-31.0,-227.0,-24.415029452401427,-7.07728751579407
2026-05-07 17:10:23.992,106.0,-30.0,-227.0,-24.84107280896046,-6.828449385375863
2026-05-07 17:10:24.042,107.0,-29.0,-227.0,-25.059170152094282,-6.591801536625315
2026-05-07 17:10:24.092,108.0,-29.0,-228.0,-25.168758184844027,-6.557318721123972
2026-05-07 17:10:24.143,108.0,-30.0,-227.0,-25.251831218545917,-6.805503503850268
2026-05-07 17:10:24.192,107.0,-29.0,-228.0,-24.96421603220766,-6.568325074518195
2026-05-07 17:10:24.242,108.0,-30.0,-225.0,-25.44460949877764,-6.854243269020556
2026-05-07 17:10:24.292,109.0,-29.0,-227.0,-25.468697274542418,-6.56950578279546
2026-05-07 17:10:24.342,111.0,-29.0,-226.0,-25.973313038422415,-6.570173421368237
2026-05-07 17:10:24.393,112.0,-30.0,-226.0,-26.163311304593517,-6.7828402103371435
2026-05-07 17:10:24.443,111.0,-29.0,-226.0,-25.973313038422415,-6.570173421368237
2026-05-07 17:10:24.493,112.0,-30.0,-225.0,-26.26224859693842,-6.80678407176059
2026-05-07 17:10:24.542,111.0,-30.0,-225.0,-26.05889974499155,-6.818717349085123
2026-05-07 17:10:24.592,112.0,-29.0,-225.0,-26.275275169609408,-6.5819159657994595
2026-05-07 17:10:24.643,112.0,-29.0,-226.0,-26.17619050342238,-6.558748973626335
2026-05-07 17:10:24.692,113.0,-30.0,-225.0,-26.464887740991482,-6.794807045379884
2026-05-07 17:10:24.742,113.0,-29.0,-224.0,-26.57829806917954,-6.593514031828075
2026-05-07 17:10:24.792,116.0,-30.0,-225.0,-27.068533986214227,-6.758624734276109
2026-05-07 17:10:24.892,116.0,-31.0,-223.0,-27.258651102121558,-7.030560278725415
2026-05-07 17:10:24.942,116.0,-30.0,-223.0,-27.27269821431715,-6.805930279510696
2026-05-07 17:10:24.992,116.0,-28.0,-223.0,-27.2994710859995,-6.356045696717105
2026-05-07 17:10:25.042,117.0,-29.0,-223.0,-27.487180063098663,-6.5690950294393
2026-05-07 17:10:25.092,118.0,-30.0,-222.0,-27.77773744814492,-6.804703515836384
2026-05-07 17:10:25.142,118.0,-28.0,-223.0,-27.7006197223136,-6.332827144281694
2026-05-07 17:10:25.192,118.0,-29.0,-222.0,-27.79163567624981,-6.579902908514729
2026-05-07 17:10:25.242,120.0,-30.0,-220.0,-28.38912967966926,-6.826564249972916
2026-05-07 17:10:25.292,120.0,-29.0,-220.0,-28.403481078040844,-6.601054480077384
2026-05-07 17:10:25.342,120.0,-28.0,-221.0,-28.310465788597767,-6.353253950536699
2026-05-07 17:10:25.392,122.0,-31.0,-218.0,-28.989045878815265,-7.073750609699868
2026-05-07 17:10:25.442,121.0,-29.0,-218.0,-28.819545583718153,-6.6343838524285506
2026-05-07 17:10:25.492,121.0,-28.0,-220.0,-28.616831528126607,-6.363241406304175
2026-05-07 17:10:25.542,123.0,-31.0,-220.0,-28.969867118205837,-7.0116897138678755
2026-05-07 17:10:25.592,124.0,-29.0,-220.0,-29.196562964839895,-6.550792319079077
2026-05-07 17:10:25.642,125.0,-29.0,-217.0,-29.724673502482112,-6.605538986655394
2026-05-07 17:10:25.692,125.0,-29.0,-218.0,-29.61335291227713,-6.582949019839376
2026-05-07 17:10:25.742,126.0,-30.0,-218.0,-29.794819222722694,-6.794488522906843
2026-05-07 17:10:25.842,125.0,-28.0,-217.0,-29.739354247239493,-6.37967285010703
2026-05-07 17:10:25.893,125.0,-30.0,-218.0,-29.598351074976115,-6.807851764074733
2026-05-07 17:10:25.942,126.0,-29.0,-216.0,-30.034178232132362,-6.615059671952822
2026-05-07 17:10:25.992,127.0,-28.0,-218.0,-30.02027379777718,-6.332827144281694
2026-05-07 17:10:26.042,128.0,-28.0,-218.0,-30.21532114803375,-6.320282620941948
2026-05-07 17:10:26.092,127.0,-29.0,-215.0,-30.34455402045321,-6.624411044880174
2026-05-07 17:10:26.142,127.0,-28.0,-217.0,-30.132654807084435,-6.354400115334551
2026-05-07 17:10:26.192,128.0,-29.0,-217.0,-30.313283478699766,-6.5662731842740305
2026-05-07 17:10:26.243,128.0,-30.0,-214.0,-30.63990177175845,-6.860191094895577
2026-05-07 17:10:26.292,128.0,-28.0,-217.0,-30.328139070112886,-6.341727209956306
2026-05-07 17:10:26.342,127.0,-30.0,-216.0,-30.215356772717556,-6.827371973943385
2026-05-07 17:10:26.392,129.0,-30.0,-216.0,-30.606182110418438,-6.799962716242121
2026-05-07 17:10:26.442,129.0,-29.0,-215.0,-30.736363303902557,-6.5976190697828985
2026-05-07 17:10:26.493,129.0,-29.0,-216.0,-30.621768710598737,-6.575315916991187
2026-05-07 17:10:26.542,129.0,-29.0,-214.0,-30.851724399350733,-6.620045641446912
2026-05-07 17:10:26.592,130.0,-27.0,-214.0,-31.077309943541014,-6.154483940126309
2026-05-07 17:10:26.642,129.0,-30.0,-216.0,-30.606182110418438,-6.799962716242121
2026-05-07 17:10:26.692,130.0,-29.0,-215.0,-30.93108257697926,-6.584189327012219
2026-05-07 17:10:26.743,130.0,-29.0,-215.0,-30.93108257697926,-6.584189327012219
2026-05-07 17:10:26.792,131.0,-30.0,-213.0,-31.34193909248367,-6.841147298413436
2026-05-07 17:10:26.842,130.0,-29.0,-213.0,-31.163421445516118,-6.628890601537284
2026-05-07 17:10:26.892,131.0,-29.0,-212.0,-31.475929414789555,-6.637559254497625
2026-05-07 17:10:26.992,130.0,-29.0,-214.0,-31.04686563488931,-6.606478761553771
2026-05-07 17:10:27.042,132.0,-29.0,-214.0,-31.434757828215723,-6.579283877780937
2026-05-07 17:10:27.092,131.0,-29.0,-212.0,-31.475929414789555,-6.637559254497625
2026-05-07 17:10:27.142,131.0,-31.0,-213.0,-31.32517414461598,-7.066916413752556
2026-05-07 17:10:27.192,131.0,-29.0,-213.0,-31.35818024225883,-6.615164523665762
2026-05-07 17:10:27.242,132.0,-29.0,-213.0,-31.55213549873321,-6.60141915663455
2026-05-07 17:10:27.292,132.0,-30.0,-212.0,-31.65380852261866,-6.8499421162025085
2026-05-07 17:10:27.342,132.0,-28.0,-213.0,-31.567904812878677,-6.375691514702652
2026-05-07 17:10:27.392,133.0,-29.0,-214.0,-31.627509709047406,-6.5656579920901565
2026-05-07 17:10:27.442,133.0,-29.0,-213.0,-31.745287759897238,-6.587655565169584
2026-05-07 17:10:27.492,132.0,-29.0,-213.0,-31.55213549873321,-6.60141915663455
2026-05-07 17:10:27.542,133.0,-29.0,-213.0,-31.745287759897238,-6.587655565169584
